District,Crop,Target Column,Best Parameters,MSE,R²,MAE,MAPE,RMSE
Buldhana,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.12121212121212777,0.9932721712538223,0.18181818181818674,2.272727272727334,0.3481553119114051
Buldhana,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",4496.119917171715,0.9584437229725358,39.12484848484848,4.371234516794345,67.05311265833761
Buldhana,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",0.055800000000000065,0.9983675531914894,0.1381818181818182,2.7278277278277256,0.23622023622035446
Buldhana,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",0.1972080808080813,0.9268031356509883,0.18000000000000044,3.9600000000000093,0.4440811646625888
Buldhana,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",29.605681818181825,0.9916792772097388,4.157272727272726,1.7750701905037696,5.441110347914461
Buldhana,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",339.67484848484946,0.9326285010217572,12.487878787878804,10.438332661025939,18.430269897232908
Buldhana,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",124.34142222222222,0.9915096954564191,6.547272727272728,7.6309305507978635,11.150848497859803
Buldhana,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1667.5280318181838,0.9885760777177712,32.84000000000002,5.354310331374625,40.83537720920653
Buldhana,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Buldhana,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.3535353535353312,0.9855772832846341,0.27272727272726077,inf,0.5945883900105444
Buldhana,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': True}",1833061.6391189992,0.6031335509250855,463.9891648629155,3.8670891490021626,1353.9060673174483
Buldhana,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",3.7948909090909377,0.9866065278263912,1.556363636363642,0.6343768109589567,1.9480479740219279
Buldhana,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",5.075306818181815,0.9809648464137375,1.479545454545454,3.304955147947761,2.2528441619832065
Buldhana,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",29.475538383838373,0.9934742336323501,3.5748484848484825,2.0061800213359557,5.42913790429368
Buldhana,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Buldhana,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.5313585858585865,0.987227972012537,0.27484848484848484,0.41736820257368196,0.7289434723341629
Buldhana,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.541797979797953,0.9864101252994295,0.5472727272727205,2.1908860221903437,0.7360692764936959
Buldhana,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.14246666666666657,0.9968577348401993,0.26121212121212145,2.8727504979713783,0.3774475681027321
Buldhana,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",6.375999999999993,0.9913758858905856,2.0945454545454534,7.602076406449387,2.5250742563338595
Buldhana,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",2.127157575757575,0.9944826137906395,1.1860606060606058,4.938820389436425,1.458477828339387
Buldhana,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",5.886363636363637,0.9868170208040276,1.8181818181818181,9.613014242058732,2.4261829354695488
Buldhana,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",2.928077777777777,0.9873726776280879,1.0512121212121208,4.968996689584923,1.7111626976350838
Buldhana,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.13735454545454556,0.9957187274600722,0.29363636363636375,4.034848484848485,0.3706137415889292
Buldhana,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.14571818181818197,0.9910769736842105,0.2927272727272729,5.0923076923076955,0.38173050941493003
Buldhana,Weather,Min Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Buldhana,Weather,Max Temp (Centigrate),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Buldhana,Weather,Precipitation (mm),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",966.1496909090899,0.9255594544444983,21.543636363636367,2.4090030748449656,31.082948555584135
Buldhana,Weather,Irrigated Area,"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",3.3783646464646466,0.9949330392902198,1.3366666666666671,3.132021961068899,1.8380328197463305
Buldhana,Weather,Annual Rainfall,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",2279.6955818181805,0.9124492518724613,30.09454545454543,3.0155812414464522,47.74615777021415
Chandrapur,Rice,RICE AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",2.9201477272727328,0.9946129307059003,1.4622727272727254,0.5414895786262965,1.708843973940492
Chandrapur,Rice,RICE PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",50.70349595959589,0.9926630387073919,6.439696969696965,1.8438910880364492,7.120638732557346
Chandrapur,Rice,RICE YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",2437.8388545454527,0.9583450303270281,38.08181818181817,3.3218451145424237,49.37447573944915
Chandrapur,Wheat,WHEAT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.3144626262626259,0.9928905123733599,0.3430303030303024,1.1958734720827071,0.5607696730946012
Chandrapur,Wheat,WHEAT PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",1.0120929292929246,0.9692920650841415,0.7266666666666659,4.157118975300793,1.0060282944792978
Chandrapur,Wheat,WHEAT YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",178.47693409090954,0.9957303114358257,9.946818181818195,1.5423767976646074,13.359525968046528
Chandrapur,Sorghum,SORGHUM AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",120.02912500000006,0.9809967182478829,5.540454545454548,6.188727874152501,10.955780437741533
Chandrapur,Sorghum,SORGHUM PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",15.278536363636341,0.9903487188723571,2.624545454545453,4.854918636215689,3.9087768372774034
Chandrapur,Sorghum,SORGHUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",1560.3338659090907,0.8810972797438811,18.885909090909088,4.464968826371788,39.50106157952076
Chandrapur,Pearl Millet,PEARL MILLET AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Chandrapur,Pearl Millet,PEARL MILLET PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Chandrapur,Pearl Millet,PEARL MILLET YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",45454.545454545456,0.6944444444444444,90.9090909090909,50.0,213.20071635561044
Chandrapur,Maize,MAIZE AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Maize,MAIZE PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Maize,MAIZE YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",4264.234158585854,0.9830518775949874,46.95060606060604,3.1165846911003836,65.30110380832666
Chandrapur,Chickpea,CHICKPEA AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': True}",1.4436818181818194,0.9727564722395509,0.6627272727272728,2.808322200128419,1.2015331115628147
Chandrapur,Chickpea,CHICKPEA PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1.695277777777777,0.9604609462006339,0.5009090909090909,2.7163636363636368,1.302028332171684
Chandrapur,Chickpea,CHICKPEA YIELD (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",3695.846195957299,0.8675378091979908,27.626962755258162,6.209075733627691,60.7934716557403
Chandrapur,Pigeonpea,PIGEONPEA AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1.3532616161616693,0.9868520430740676,0.7051515151515254,2.2052316405784658,1.1632977332401493
Chandrapur,Pigeonpea,PIGEONPEA PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",25.752074747474747,0.8898472481460533,2.0515151515151513,5.311524838797566,5.074650209371553
Chandrapur,Pigeonpea,PIGEONPEA YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_depth': None, 'bootstrap': True}",17023.058739015014,0.8124959848731819,70.52063828135618,7.54481157541695,130.47244436667467
Chandrapur,Minor Pulses,MINOR PULSES AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",6.392854545454546,0.9706594067668032,1.7854545454545454,4.268648466025078,2.528409489274739
Chandrapur,Minor Pulses,MINOR PULSES PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",0.43902585243930475,0.9916553364522218,0.5071538272333775,2.2110518446933147,0.6625902598433702
Chandrapur,Minor Pulses,MINOR PULSES YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",201.8867613636361,0.9792591721727509,10.57409090909091,3.0958571664321934,14.208686123763735
Chandrapur,Groundnut,GROUNDNUT AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Groundnut,GROUNDNUT PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Groundnut,GROUNDNUT YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",15.80137272727269,0.9998883523445256,2.435454545454542,0.2543090909090909,3.975094052632301
Chandrapur,Sesamum,SESAMUM AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",11.881227272727273,0.9721108772406301,1.9396969696969693,29.271050956962906,3.4469156172913884
Chandrapur,Sesamum,SESAMUM PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.9989171717171721,0.96179867958983,0.5951515151515152,18.250016650016647,0.9994584392145439
Chandrapur,Sesamum,SESAMUM YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",181.16473409090912,0.9815940821236772,8.33409090909091,3.7160204053864825,13.45974494895461
Chandrapur,Oilseeds,OILSEEDS AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",32.83944545454548,0.9875345928700496,4.128181818181821,3.301462859193488,5.730571128128983
Chandrapur,Oilseeds,OILSEEDS PRODUCTION (1000 tons),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",109.99896666666665,0.9839952057715602,7.3245454545454525,9.099918945698423,10.488039219352045
Chandrapur,Oilseeds,OILSEEDS YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",11297.087472727268,0.9461922455053451,53.787272727272715,6.348634483662691,106.28775786856767
Chandrapur,Sugarcane,SUGARCANE AREA (1000 ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,,0.0
Chandrapur,Sugarcane,SUGARCANE PRODUCTION (1000 tons),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Sugarcane,SUGARCANE YIELD (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': True}",10086.681818181818,0.9993087498761062,40.90909090909091,1.1382885304659498,100.43247392244113
Chandrapur,Cotton,COTTON AREA (1000 ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",8.571338383838405,0.9787551324420409,2.143939393939405,3.6330592613454886,2.9276848163418148
Chandrapur,Cotton,COTTON PRODUCTION (1000 tons),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",12.195700568181818,0.9213641815650645,1.5520454545454547,6.8682014954742225,3.492234323206537
Chandrapur,Cotton,COTTON YIELD (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",648.9810227272728,0.9460388060352766,12.341818181818182,4.596154291382018,25.475105941433743
Chandrapur,Fruits and Vegetables,FRUITS AND VEGETABLES AREA (1000 ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.02492626262626261,0.9965569888381532,0.08999999999999998,1.9263668430335095,0.1578805327653242
Chandrapur,Fertilizers,NITROGEN SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",1.2550818181818224,0.9578621254162041,0.5754545454545466,0.881054777178421,1.1203043417669247
Chandrapur,Fertilizers,PHOSPHATE SHARE IN NPK (Percent),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 20, 'bootstrap': False}",1.7960414141413785,0.9545353533240363,0.9215151515151383,3.6224230610194854,1.3401646966479077
Chandrapur,Fertilizers,POTASH SHARE IN NPK (Percent),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': True}",0.12080909090909077,0.9945658364312268,0.2527272727272726,2.891251803751802,0.34757602176946956
Chandrapur,Soil Nutrients,NITROGEN PER HA OF NCA (Kg per ha),"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",4.859679545454546,0.9907331102058183,1.4350000000000007,5.273156399113339,2.2044680867398707
Chandrapur,Soil Nutrients,NITROGEN PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",5.130405050505054,0.9858010290230761,1.7154545454545471,6.787524036267226,2.2650397458996285
Chandrapur,Soil Nutrients,PHOSPHATE PER HA OF NCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",2.87743055555558,0.9854735857300474,1.2046969696969674,13.768437961759988,1.696299076093476
Chandrapur,Soil Nutrients,PHOSPHATE PER HA OF GCA (Kg per ha),"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",2.6829818181818195,0.9809684136475554,1.0727272727272732,10.181790814549437,1.6379810188710429
Chandrapur,Soil Nutrients,POTASH PER HA OF NCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': 10, 'bootstrap': False}",0.07033737373737378,0.9931364336917563,0.14424242424242426,3.2233766233766232,0.2652119411666333
Chandrapur,Soil Nutrients,POTASH PER HA OF GCA (Kg per ha),"{'n_estimators': 300, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': None, 'bootstrap': False}",0.0736161616161639,0.9905439962255246,0.1442424242424276,3.380471380471418,0.2713229839437933
Chandrapur,Weather,Min Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_depth': 20, 'bootstrap': False}",0.0,1.0,0.0,0.0,0.0
Chandrapur,Weather,Max Temp (Centigrate),"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_depth': 20, 'bootstrap': True}",0.09230648481189734,0.7852099103415466,0.11227394070575837,0.32448222882107025,0.30381982294099463
Chandrapur,Weather,Precipitation (mm),"{'n_estimators': 300, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_depth': None, 'bootstrap': False}",780.4759353535347,0.9777345562717166,20.053333333333345,1.427203695229966,27.93699939781534
