Dist Name,Feature,MSE,MAE,RMSE,MAPE,R-squared
Parbhani,OILSEEDS PRODUCTION (1000 tons),7179.14,50.1,84.72980585366639,24400040.23776634,0.5823927804629481
Parbhani,OILSEEDS YIELD (Kg per ha),59599.663405825486,173.02484607370064,244.1304229419707,84837272.5738799,0.48836224766411085
Parbhani,SUGARCANE AREA (1000 ha),45.2,3.320000000000028,6.723094525588644,21.961016432248016,0.7001252574146021
Parbhani,SUGARCANE PRODUCTION (1000 tons),1539.192878347552,25.208416069130973,39.232548710828766,34.23067866686854,0.7748514720312288
Parbhani,SUGARCANE YIELD (Kg per ha),1586752.8032402722,1002.4418577042899,1259.663765947196,17.40717605695707,0.044641430349261824
Parbhani,COTTON AREA (1000 ha),802.2400000000002,20.24000000000001,28.32384154736077,7.895282101001129,0.6140479911386525
Parbhani,COTTON PRODUCTION (1000 tons),419.50095529711166,14.514883205684555,20.481722468999322,41.640223832001325,0.6895102553181246
Parbhani,COTTON YIELD (Kg per ha),7261.760677761826,54.514451990625275,85.21596492302264,49.11308081937776,0.5243404320759708
Parbhani,FRUITS AND VEGETABLES AREA (1000 ha),28.006518412287022,3.5179242686907823,5.29211851835227,9504076.514400586,0.20940034517770179
Parbhani,NITROGEN SHARE IN NPK (Percent),31.04000000000006,3.880000000000015,5.571355310873653,6.49723160685471,0.21457489878542346
Parbhani,NITROGEN PER HA OF NCA (Kg per ha),29.702253081282276,4.038713278973369,5.449977346859551,28.312885270036002,0.9477159903683573
Parbhani,NITROGEN PER HA OF GCA (Kg per ha),18.32,3.12000000000005,4.280186911806539,22.360466785120604,0.9024305030367974
Parbhani,PHOSPHATE CONSUMPTION (tons),13805379.68,2480.36,3715.5591342353846,45.70275092927693,0.9155995289652076
Parbhani,PHOSPHATE SHARE IN NPK (Percent),33.58241225332873,4.198770827810544,5.795033412615386,22.17872461362674,0.2628970093650411
Parbhani,PHOSPHATE PER HA OF NCA (Kg per ha),21.86000000000016,3.0600000000000795,4.675467891024401,200033.92794799808,0.9139810333293977
Parbhani,PHOSPHATE PER HA OF GCA (Kg per ha),7.815403800784984,2.137174003634953,2.7956043712916503,725657.5168573654,0.9074552539871523
Parbhani,POTASH CONSUMPTION (tons),4723452.7693812465,1411.0970910895016,2173.3505859343645,79389332.03038782,0.8310700142272271
Parbhani,POTASH SHARE IN NPK (Percent),31.571388811650067,3.1051456317163497,5.618842301724624,1600229.5418616186,0.18208837275517964
Parbhani,POTASH PER HA OF NCA (Kg per ha),7.292244399788425,1.719821746153927,2.7004155976050104,70549.17889831787,0.832593103769779
Parbhani,POTASH PER HA OF GCA (Kg per ha),2.948686934636446,1.2040615742065186,1.7171741130812699,40492.03945965523,0.7893795046688252
Parbhani,Min Temp (Centigrate),0.28350022383892476,0.44293282101409687,0.532447390677168,2.165999619011628,0.10171031736715841
Parbhani,Max Temp (Centigrate),0.25575073261362447,0.44574942196352213,0.505718036670262,1.3243478949773864,0.11810092202198463
Parbhani,Precipitation (mm),39413.2022678101,156.06401250170867,198.52758565955034,22.789698936850048,0.12328372725496284
Parbhani,Irrigated Area,578.580354792833,15.1631812235118,24.053697320637276,22323749.651143074,0.7958098898024741
Parbhani,Annual Rainfall,60319.35330822208,198.18938571874773,245.59998637667323,24.65472998736519,0.042246147966673586
Pune,RICE AREA (1000 ha),31.299999999999823,3.4999999999999556,5.59464029227973,6.067157180029303,0.5844308960360307
Pune,RICE PRODUCTION (1000 tons),376.68,15.12,19.40824567033301,24.216412940896927,0.40632297240728876
Pune,RICE YIELD (Kg per ha),95232.8380097381,244.83484531083803,308.5981821231909,24.37878900114921,0.39198502543305114
Pune,WHEAT AREA (1000 ha),41.622652555221684,4.844143566422914,6.451562024441963,10.27053433519286,0.8091600433776901
Pune,WHEAT PRODUCTION (1000 tons),258.0297215510744,11.63858961267335,16.06330356903817,17.624962503401907,0.8170020663965741
Pune,WHEAT YIELD (Kg per ha),50373.77547346076,175.4181502803845,224.441028944043,13.098158269619836,0.7171011501081739
Pune,SORGHUM AREA (1000 ha),4936.301937735943,43.10631580424806,70.25882106707985,13.3721907104073,0.4703751452585484
Pune,SORGHUM PRODUCTION (1000 tons),4900.935863867288,58.24627282654517,70.00668442275558,40.88583605888494,0.22070428903079342
Pune,SORGHUM YIELD (Kg per ha),13746.357880266134,99.089687011288,117.24486291631771,25.44183244761136,0.24966442214495987
Pune,PEARL MILLET AREA (1000 ha),752.2609894600187,20.250560059458767,27.427376641961562,20.129288591020227,0.7526532578928783
Pune,PEARL MILLET PRODUCTION (1000 tons),592.1409479932724,17.461787569660874,24.333946412229817,31.448270431204335,0.497512644907406
Pune,PEARL MILLET YIELD (Kg per ha),11683.10910131153,77.0231722760144,108.08843185702867,14.547269225258336,0.6939308219459216
Pune,MAIZE AREA (1000 ha),14.307600000000003,2.5512,3.7825388299394898,35.73647941428983,0.8568759103058627
Pune,MAIZE YIELD (Kg per ha),366119.23521852767,401.36468647972634,605.0778753338512,22.515963362960132,0.5522067852239673
Pune,CHICKPEA AREA (1000 ha),49.94,4.9,7.066823897621901,14.127063919383232,0.7832841520569346
Pune,CHICKPEA PRODUCTION (1000 tons),54.44438470315903,4.719327537964494,7.378643825470846,26.787830486947062,0.8006412919660992
Pune,CHICKPEA YIELD (Kg per ha),8361.882177476766,70.3611256515001,91.44332768155786,13.801684588062301,0.7786314034528172
Pune,PIGEONPEA AREA (1000 ha),1.1163160603409015,0.8249088950282699,1.0565585929520906,22.798190742308023,0.5505250199948054
Pune,PIGEONPEA PRODUCTION (1000 tons),1.1862616020283747,0.8878075817470034,1.0891563717062738,47.846428554029,0.29540175693254056
Pune,PIGEONPEA YIELD (Kg per ha),30410.00772010765,136.82039215686274,174.38465448573064,33.26698534098733,-9.408836799451592e-06
Pune,MINOR PULSES AREA (1000 ha),219.03999999999144,8.279999999999285,14.799999999999711,26.90312936578777,0.2433496012248193
Pune,MINOR PULSES PRODUCTION (1000 tons),20.0623178391611,3.4976982470786813,4.47909788229294,47.284009883008316,0.2938687775710941
Pune,MINOR PULSES YIELD (Kg per ha),12187.359980603882,86.23372288900622,110.3963766642904,29.94478644446705,-0.041856837232854716
Pune,GROUNDNUT AREA (1000 ha),42.59999999999579,4.519999999999737,6.526867548831965,13.071852336912624,0.5914907327851147
Pune,GROUNDNUT PRODUCTION (1000 tons),118.73354532813215,8.886870986202211,10.896492340571445,24.173156772888127,0.6129916409990008
Pune,GROUNDNUT YIELD (Kg per ha),48789.04760308733,176.68209295574698,220.88242936704435,18.87171385452125,0.2704972110695947
Pune,SESAMUM AREA (1000 ha),1.0781264494942122,0.7238786567806903,1.0383286808589138,277546.01921723114,0.646515918198619
Pune,SESAMUM PRODUCTION (1000 tons),0.3306616823959555,0.42985459279314353,0.5750318968509099,2059587.8335442306,0.1733457940101114
Pune,SESAMUM YIELD (Kg per ha),6696.298008458284,63.11686274509804,81.83091108168284,50392185.037861064,-0.0002450324656309011
Pune,OILSEEDS AREA (1000 ha),297.59999999999775,9.879999999999876,17.251086922278194,8800013.378349021,0.3996518949294031
Pune,OILSEEDS PRODUCTION (1000 tons),283.25213093870065,11.74786289987831,16.830095987209955,15477404.05014352,0.5301748533580997
Pune,OILSEEDS YIELD (Kg per ha),58592.78393565444,177.6657159105497,242.05946363580674,182736879.18558803,0.46437099184606023
Pune,SUGARCANE AREA (1000 ha),85.98510526355084,6.227319530478871,9.272815390352104,13.337706728556034,0.9363959040273169
Pune,SUGARCANE PRODUCTION (1000 tons),15221.0,80.92,123.37341690980274,18.78443630541703,0.9042950006824538
Pune,SUGARCANE YIELD (Kg per ha),1282570.5101422975,908.8008907331385,1132.506295851064,10.861331534934783,0.40563474869958205
Pune,COTTON AREA (1000 ha),1.22,0.58,1.104536101718726,400016.9404761905,0.8416735880398671
Pune,COTTON PRODUCTION (1000 tons),0.2837236596038566,0.27813285708926916,0.5326571689218653,661760.3853682796,0.5888062904291933
Pune,COTTON YIELD (Kg per ha),31716.650559313923,128.03286638888457,178.09169143818565,474341193.1509339,0.18477954066364222
Pune,FRUITS AND VEGETABLES AREA (1000 ha),261.88839270164067,10.404006194024484,16.182966128050836,36047600.36233544,0.49435210736189406
Pune,NITROGEN SHARE IN NPK (Percent),24.69562803818505,3.6808358867262156,4.969469593244841,6.347277701011364,0.3362532242252664
Pune,NITROGEN PER HA OF NCA (Kg per ha),85.01229032765741,6.563656088387652,9.220210969802014,24.407399866342956,0.9362404507046006
Pune,NITROGEN PER HA OF GCA (Kg per ha),142.02157465600772,7.442425137002036,11.917280505887563,11572393.025968302,0.81950790758581
Pune,PHOSPHATE CONSUMPTION (tons),36628689.78,3949.3,6052.164057591301,29.196962539962833,0.8811796617513903
Pune,PHOSPHATE SHARE IN NPK (Percent),19.371949862088393,3.2218224669274815,4.4013577293931005,13.264119358117323,-0.08613951098299966
Pune,PHOSPHATE PER HA OF NCA (Kg per ha),44.11039999999999,4.203199999999999,6.641566080375922,36.590938089759305,0.8915699137876786
Pune,PHOSPHATE PER HA OF GCA (Kg per ha),75.9022837177365,4.865428578964947,8.712191671315347,8447627.149011642,0.6953790361354817
Pune,POTASH CONSUMPTION (tons),12982069.598262653,2344.3228252955405,3603.0639181483657,123640263.05874152,0.9013408410464736
Pune,POTASH SHARE IN NPK (Percent),13.914007303250544,2.8703067143881147,3.7301484291178744,1211374.0486152037,0.2759305955719832
Pune,POTASH PER HA OF NCA (Kg per ha),18.423314942843113,2.9173236149618087,4.292238919589998,178927.982939319,0.8960506645306358
Pune,POTASH PER HA OF GCA (Kg per ha),26.058822976961025,3.469153766121855,5.104784322276606,2475423.111186106,0.7584856106441569
Pune,Min Temp (Centigrate),0.233222759158462,0.4678362723329172,0.48293142283191925,2.52873787417166,0.05347906185689133
Pune,Max Temp (Centigrate),0.22589773160563978,0.32784313658658903,0.4752869991969481,1.0492409845357344,-0.0013197322945028844
Pune,Precipitation (mm),90568.82350676702,240.2844628289501,300.94654592928464,24.910198288797456,0.12532440623177343
Pune,Irrigated Area,3019.6466511372582,27.484530297964056,54.951311641645624,46555347.909927934,0.8301580657981393
Pune,Annual Rainfall,47003.69866204504,181.81750949280078,216.80336404688245,19.521274588043873,0.18147552902898756
Sangli,RICE AREA (1000 ha),2.4543882867297713,1.218762025659472,1.566648743889252,7.150032001783657,0.12293157278095646
Sangli,RICE PRODUCTION (1000 tons),63.530162419346304,6.157454076101433,7.970581059078836,24.25014456838721,0.41818146300157966
Sangli,RICE YIELD (Kg per ha),194418.31264169555,337.20964347284246,440.92892016933473,22.65242761516948,0.38753137252484826
Sangli,WHEAT AREA (1000 ha),32.95687159277887,4.477292535565431,5.740807573223376,20.35231899316964,0.4838261946614344
Sangli,WHEAT PRODUCTION (1000 tons),121.53541624018503,8.416166178387334,11.024310238748955,26.874345211785776,0.5509757566525446
Sangli,WHEAT YIELD (Kg per ha),40297.03885187216,152.62891025604017,200.7412235986225,14.723616416780553,0.8492228174970101
Sangli,SORGHUM AREA (1000 ha),596.4604810825454,18.83415703873424,24.422540430564247,8.330465231780265,0.1550708723893356
Sangli,SORGHUM PRODUCTION (1000 tons),3458.4192253712704,46.13190758543712,58.80832615685699,56.36232372065514,0.2385348153115322
Sangli,SORGHUM YIELD (Kg per ha),45796.88098518853,161.34026901146152,214.0020583667095,41.956912087392624,0.18714362943354657
Sangli,PEARL MILLET AREA (1000 ha),716.4741797929673,17.04362048406478,26.767035319455296,54.090644958108356,0.31231532645422244
Sangli,PEARL MILLET PRODUCTION (1000 tons),247.4714340638216,12.72705882352941,15.731224811305113,4945222.570238709,-0.00015290592636385547
Sangli,PEARL MILLET YIELD (Kg per ha),25167.428026104662,112.39866821280924,158.6424534168098,56.76798453928345,0.1764001219607183
Sangli,MAIZE PRODUCTION (1000 tons),360.1734772934438,11.427826676384234,18.978236938489406,38.82840828471822,0.8534480185162884
Sangli,MAIZE YIELD (Kg per ha),235425.03997013913,358.1816375946217,485.2061829471458,22.279757992114874,0.4183747934696883
Sangli,CHICKPEA AREA (1000 ha),13.684913492078724,2.8363319344196345,3.6993125702052705,16.193912585817344,0.7418350017718187
Sangli,CHICKPEA PRODUCTION (1000 tons),23.27928390313386,3.762959578503132,4.824861024230009,35.074357753600154,0.6536336273897655
Sangli,CHICKPEA YIELD (Kg per ha),16804.164876647756,103.1234706629078,129.63087933300366,22.51822639838257,0.6191341137418527
Sangli,PIGEONPEA AREA (1000 ha),8.570635584659984,2.1617982738096106,2.927564787440234,24.53871101458615,0.3899729825290411
Sangli,PIGEONPEA PRODUCTION (1000 tons),9.954096568143331,2.286962314171387,3.1550113419991583,59.4927582005496,0.43231039738209853
Sangli,PIGEONPEA YIELD (Kg per ha),39443.16224995349,150.00509144646765,198.60302678950663,39.512460534002585,0.21389504008428217
Sangli,MINOR PULSES AREA (1000 ha),388.5119631315351,12.646892437602812,19.710706814610557,37.61695224389615,0.011026364864961335
Sangli,MINOR PULSES PRODUCTION (1000 tons),72.57826989619377,6.88470588235294,8.519288109706924,109.66373907143725,-9.230068144683301e-06
Sangli,MINOR PULSES YIELD (Kg per ha),35143.2,137.32000000000002,187.46519676996047,53.845415601796034,-0.5009777932916897
Sangli,GROUNDNUT AREA (1000 ha),52.779208621235554,5.456954641298726,7.264930049300926,14.597575893567338,0.8177868377110412
Sangli,GROUNDNUT PRODUCTION (1000 tons),160.0938576984318,9.76284558459512,12.652820148031497,38.357531854510675,0.24024737422820308
Sangli,GROUNDNUT YIELD (Kg per ha),56795.09559260881,187.96195776340429,238.3172163160035,29.330974817665652,0.24410677657421953
Sangli,SESAMUM AREA (1000 ha),0.19821681141161102,0.31245724322733465,0.4452154662762863,1803968.716134503,0.31649375375306554
Sangli,SESAMUM PRODUCTION (1000 tons),0.0,0.0,0.0,0.0,0.0
Sangli,SESAMUM YIELD (Kg per ha),61761.77254133026,169.70078431372545,248.5191593043286,496031403.6254648,-2.333117865349621e-05
Sangli,OILSEEDS AREA (1000 ha),732.9355742035182,13.608433594446835,27.072782904672327,17335092.455502167,0.3943009583914143
Sangli,OILSEEDS PRODUCTION (1000 tons),875.7292416647656,22.324941157573484,29.59272278221059,18011996.773291733,0.6604858408036236
Sangli,OILSEEDS YIELD (Kg per ha),90602.39263756442,224.0860875975832,301.0023133425463,255044179.85397944,0.46460268741006194
Sangli,SUGARCANE AREA (1000 ha),28.4561431752767,3.898621399491722,5.334429976602626,11.714073702264976,0.9193781953474497
Sangli,SUGARCANE PRODUCTION (1000 tons),5521.9,51.38,74.30948795409641,16.811439736144038,0.8770448554546811
Sangli,SUGARCANE YIELD (Kg per ha),1369308.1620326135,848.9567680553897,1170.1744152187798,9.386907078864265,0.4559965179316543
Sangli,COTTON AREA (1000 ha),0.9651172664087335,0.7808618973833393,0.9824038204367558,45.171836024158544,0.28805158866278147
Sangli,COTTON PRODUCTION (1000 tons),0.22323665885832256,0.43731166456801274,0.4724792681783218,2361996.661448643,0.10705336456670977
Sangli,COTTON YIELD (Kg per ha),12389.178677431755,83.60588235294117,111.30668747847882,56.8085614411035,-0.002029286480332182
Sangli,FRUITS AND VEGETABLES AREA (1000 ha),57.93141890415252,4.173303210488004,7.611269204551402,12494901.450012553,0.3551712054301812
Sangli,NITROGEN SHARE IN NPK (Percent),40.176896339979386,4.574468065810759,6.338524776316598,8.827313627940352,0.16853137929364448
Sangli,NITROGEN PER HA OF NCA (Kg per ha),135.4,9.12,11.636150566231086,23.263904177959702,0.9023977006801309
Sangli,NITROGEN PER HA OF GCA (Kg per ha),103.9,7.86,10.193134944657606,22.713018762564776,0.8889803545448173
Sangli,PHOSPHATE CONSUMPTION (tons),19947621.98,2982.66,4466.276075210757,29.785126935693775,0.8728397132523895
Sangli,PHOSPHATE SHARE IN NPK (Percent),14.092355413513618,2.827989608876333,3.7539786112221813,14.51546517596035,0.2995847209983291
Sangli,PHOSPHATE PER HA OF NCA (Kg per ha),53.36,4.92,7.30479294709987,32.084486567999996,0.879061064190108
Sangli,PHOSPHATE PER HA OF GCA (Kg per ha),36.040000000000006,4.2,6.003332407921454,31.369888534270697,0.8786873459187918
Sangli,POTASH CONSUMPTION (tons),24632058.236530047,3208.2656388974306,4963.0694370046895,33.18232159243976,0.7914433460595113
Sangli,POTASH SHARE IN NPK (Percent),48.97979970680331,4.44774143723725,6.998556973176921,3085227.355601321,0.056549482105507254
Sangli,POTASH PER HA OF NCA (Kg per ha),63.23731241658509,5.193882994279578,7.95218915875277,34.35680724593494,0.805302881982839
Sangli,POTASH PER HA OF GCA (Kg per ha),55.035815786290385,4.6334421909051535,7.4186127939319215,32.92915356259506,0.7605160098068388
Sangli,Min Temp (Centigrate),0.20550919236142182,0.4139764494960939,0.453331217060354,2.1222553315673958,0.1437116984940756
Sangli,Max Temp (Centigrate),0.18779645208494503,0.3182864291103642,0.433354880075147,1.006927106085045,0.11249313759477786
Sangli,Precipitation (mm),37463.60940633674,148.70440625587744,193.55518439539856,25.70711919542506,0.2679475364447135
Sangli,Irrigated Area,984.8858975053747,15.614202235365552,31.382891796413134,28129538.189645253,0.7749527900208917
Sangli,Annual Rainfall,26072.98187050568,128.98240168983247,161.47130355114396,22.26655955307627,0.12589775587777163
Satara,RICE AREA (1000 ha),4.1636,1.5104000000000002,2.040490137197433,3.8669857158134606,0.928241506728436
Satara,RICE PRODUCTION (1000 tons),167.88509359313113,10.615752208016236,12.957048027738846,21.85190028634101,0.6633205088440237
Satara,RICE YIELD (Kg per ha),99593.71990518278,256.6274532998683,315.5847269833931,20.792545844727044,0.36390114646022564
Satara,WHEAT AREA (1000 ha),13.844615020013194,2.6197284572584487,3.7208352583812676,9.42235660713721,0.808485059897452
Satara,WHEAT PRODUCTION (1000 tons),98.77416798813134,8.032347117606644,9.93851940623609,20.370930639591077,0.8060994758053073
Satara,WHEAT YIELD (Kg per ha),48030.40040126746,181.4192210325465,219.1583911267544,14.619976916404967,0.7393305542055653
Satara,SORGHUM AREA (1000 ha),428.1584770966158,12.992560950344187,20.691990650892336,6.977828775012894,0.5626975282184316
Satara,SORGHUM PRODUCTION (1000 tons),1280.9570042405383,28.35055987391747,35.79045968188364,17.16922212344248,0.5413746232806562
Satara,SORGHUM YIELD (Kg per ha),20792.2821253421,118.11689985437857,144.19529161987953,15.161708120815199,0.488411795542806
Satara,PEARL MILLET AREA (1000 ha),497.45876316470697,16.527252644465346,22.30378360648047,48.89648222794269,0.5363498629861255
Satara,PEARL MILLET PRODUCTION (1000 tons),324.96783945469645,14.142018975275425,18.02686438221291,81.95044530161904,0.08425610155816865
Satara,PEARL MILLET YIELD (Kg per ha),23849.940198828648,119.26293398050431,154.43425850124268,30.46091806409958,0.3312279926817975
Satara,MAIZE YIELD (Kg per ha),132067.0579150728,278.2530799104806,363.41031619241744,22.45287194377066,0.4062542135554157
Satara,CHICKPEA AREA (1000 ha),10.500861313603684,2.409212346696319,3.2405032500529427,13.675388868033572,0.7975245782377274
Satara,CHICKPEA PRODUCTION (1000 tons),8.94781950226692,2.3170512213831187,2.991290608126686,28.593437916046057,0.7971862193038071
Satara,CHICKPEA YIELD (Kg per ha),7174.08009674573,65.09076426567081,84.69994153921081,13.788772102207423,0.694350094465569
Satara,PIGEONPEA AREA (1000 ha),1.0601186002168899,0.7759439445976689,1.02962060984466,18.875996258863676,0.7681077521618493
Satara,PIGEONPEA PRODUCTION (1000 tons),2.1818195929876856,1.115748646701428,1.4770983694350508,878396.6170461961,0.4446035044833303
Satara,PIGEONPEA YIELD (Kg per ha),41588.55535776718,144.91792419145847,203.93272262627983,36.09063677412857,0.23250665114925673
Satara,MINOR PULSES AREA (1000 ha),292.91355004806286,11.346938207121354,17.114717352269153,28.657645161424316,0.11917779081105628
Satara,MINOR PULSES PRODUCTION (1000 tons),36.49745482506729,4.28,6.041312342948946,40.87224719008817,-0.00021526202170707442
Satara,MINOR PULSES YIELD (Kg per ha),8561.218369248487,74.5821628736834,92.52685215248862,24.82210447093198,0.10033721947247176
Satara,GROUNDNUT AREA (1000 ha),25.820000000000462,3.5000000000001172,5.081338406365045,6.132311776947855,0.6587833551824696
Satara,GROUNDNUT PRODUCTION (1000 tons),283.65127458188977,12.422248615612945,16.841949845011705,21.387894024091466,0.27047127220110734
Satara,GROUNDNUT YIELD (Kg per ha),61577.08122946252,176.11019660929486,248.1472974454135,18.15346136705391,0.29957220340511814
Satara,SESAMUM AREA (1000 ha),0.05001772457601823,0.07389127121309874,0.22364642759502829,247111.41893900477,0.11316091177272636
Satara,SESAMUM PRODUCTION (1000 tons),0.0,0.0,0.0,0.0,0.0
Satara,SESAMUM YIELD (Kg per ha),57893.56,119.0,240.6108060748727,340000022.5642187,0.20312809794324094
Satara,OILSEEDS AREA (1000 ha),373.0784418234916,10.394405461732013,19.315238590902563,19836344.684546664,0.2590834707808779
Satara,OILSEEDS PRODUCTION (1000 tons),995.56,18.64,31.552495939307242,33400021.94587633,0.2987672853483808
Satara,OILSEEDS YIELD (Kg per ha),125681.7,237.46,354.51614913851245,303200022.4916686,0.10012210221326767
Satara,SUGARCANE AREA (1000 ha),23.56551302034083,3.6776456706539227,4.854432306700839,11.231172100744308,0.9257709914992364
Satara,SUGARCANE PRODUCTION (1000 tons),3260.4811544276595,42.2910149280065,57.10062306514404,14.448409253780195,0.9016049333236512
Satara,SUGARCANE YIELD (Kg per ha),1081902.4,781.48,1040.1453744549365,9.189041401073219,0.42314165417754857
Satara,COTTON AREA (1000 ha),3.42,1.220000000000955,1.849324200890693,600046.4325396826,0.5107576104371709
Satara,COTTON PRODUCTION (1000 tons),0.5577065413959424,0.5506473770527173,0.7467975236943026,1841538.5999630457,0.3195381388531692
Satara,COTTON YIELD (Kg per ha),8853.561815770427,73.96758736659595,94.09336754400081,29.696247551259102,0.16107734827337428
Satara,FRUITS AND VEGETABLES AREA (1000 ha),81.05596341430122,5.800086234107694,9.003108541737193,14991596.796602705,0.34485196267829366
Satara,NITROGEN SHARE IN NPK (Percent),21.980046296599436,3.406245060006014,4.6882882053687185,5.8785691418509005,0.37116502172596155
Satara,NITROGEN PER HA OF NCA (Kg per ha),87.10669885993461,6.6722638678961514,9.333096959741424,18.654949159744756,0.9099321959882536
Satara,NITROGEN PER HA OF GCA (Kg per ha),61.56581241393315,5.672387766216109,7.846388494965894,18.99089311097931,0.9040064444731687
Satara,PHOSPHATE CONSUMPTION (tons),13320004.565711228,2259.9164836722766,3649.6581436774636,24.645165581577693,0.846495030551473
Satara,PHOSPHATE SHARE IN NPK (Percent),11.91316569058079,2.6232780327024754,3.4515454061305335,11.425004751238122,0.4996570478546497
Satara,PHOSPHATE PER HA OF NCA (Kg per ha),42.9152615886012,3.8698004221213758,6.550974094636705,23.97294073584363,0.8560076097959148
Satara,PHOSPHATE PER HA OF GCA (Kg per ha),30.198480088878668,3.2092637776134025,5.495314375800412,22.30748346615461,0.8479924934267102
Satara,POTASH CONSUMPTION (tons),11243734.473592196,2021.6784778926585,3353.1678266368053,24.765146050256913,0.7742336940564405
Satara,POTASH SHARE IN NPK (Percent),11.484868247037483,2.524982173777658,3.388933201914355,1083210.9635689526,0.29490507066148397
Satara,POTASH PER HA OF NCA (Kg per ha),36.59010567226099,3.5814950335644955,6.0489755886646615,25.283655936020356,0.784593786662744
Satara,POTASH PER HA OF GCA (Kg per ha),27.230551321545686,3.0728162648226,5.218290076408716,25.595454999692326,0.7655973889855756
Satara,Min Temp (Centigrate),0.10093179084341729,0.18116277920124468,0.31769764060096084,0.9776107277389933,0.044206526104002664
Satara,Max Temp (Centigrate),0.16040753556664794,0.27333333291184286,0.4005090954855432,0.8988825623611425,-4.697984194468319e-05
Satara,Precipitation (mm),57386.09140994756,199.58497035709917,239.5539425890285,25.837549166045804,0.22834722153796805
Satara,Irrigated Area,1665.8136725220008,21.622659043304783,40.81438070731934,43421592.04560952,0.8040007160631166
Satara,Annual Rainfall,51279.61788613469,177.49945216209264,226.45003397247413,16.616053532212142,0.11421178110884656
Solapur,RICE AREA (1000 ha),1.58,0.74,1.2569805089976536,400026.45714285714,0.749508529393113
Solapur,RICE PRODUCTION (1000 tons),6.920748254532213,1.6050510796311845,2.630731505595395,1105311.2107036083,0.5868801930151971
Solapur,RICE YIELD (Kg per ha),199356.48230088092,322.41327512324966,446.4935411636779,50000059.19753073,0.4035804404533224
Solapur,WHEAT AREA (1000 ha),132.1576103608943,8.049912665784131,11.495982357367042,19.00803920075853,0.37980379013142673
Solapur,WHEAT PRODUCTION (1000 tons),443.1588436637254,16.15552594038642,21.051338286762803,41.70164687915949,0.2944988667253915
Solapur,WHEAT YIELD (Kg per ha),49644.72249954615,159.34562957868877,222.81095686600815,19.01880108137272,0.3132782881565237
Solapur,SORGHUM AREA (1000 ha),6732.386362880185,51.25695009517445,82.05112042428296,8.745739448994527,0.18590388058749208
Solapur,SORGHUM PRODUCTION (1000 tons),10138.561453287197,81.82470588235293,100.69042384103464,60.18538823112106,-0.00021919680820436938
Solapur,SORGHUM YIELD (Kg per ha),20079.41094043061,117.9542524130302,141.70183816884878,51.40471051682838,0.019535118058143452
Solapur,PEARL MILLET AREA (1000 ha),377.39890381673496,13.247505442355076,19.426757419001632,52.177093198883995,0.637220249458679
Solapur,PEARL MILLET PRODUCTION (1000 tons),41.367908306032724,5.09685199006564,6.431788888484504,82.47806318239681,0.14120299304887896
Solapur,PEARL MILLET YIELD (Kg per ha),8881.630070905665,69.1759387827307,94.24240060029067,24.32239002634048,0.4675180726506307
Solapur,MAIZE AREA (1000 ha),36.88872112168497,4.3129769881619096,6.073608574948255,20.490189822931338,0.784339038958963
Solapur,MAIZE PRODUCTION (1000 tons),262.3239218752982,11.172750088872743,16.196416945587014,50.81570133809156,0.7181888361440638
Solapur,MAIZE YIELD (Kg per ha),190413.96845562448,347.2005071204363,436.36449036971885,32.13684361802972,0.22291715933141798
Solapur,CHICKPEA AREA (1000 ha),75.44,6.440000000000137,8.685620300243386,21.678334072802187,0.029341073900803538
Solapur,CHICKPEA PRODUCTION (1000 tons),43.42951779287789,5.201045345002325,6.59010757066058,46.51220927529299,0.4915909902686194
Solapur,CHICKPEA YIELD (Kg per ha),20442.278425074714,109.80610913271407,142.97649605817983,29.135887189085462,0.3577066012460889
Solapur,PIGEONPEA AREA (1000 ha),225.18365001500842,10.93238749581728,15.006120418516186,60.3048769762894,0.3041296353059072
Solapur,PIGEONPEA PRODUCTION (1000 tons),35.386183780791754,4.634817078948355,5.9486287311271795,129.98921822000932,0.002599221475834468
Solapur,PIGEONPEA YIELD (Kg per ha),18108.8,109.84,134.56894143895164,50.12898518112424,-3.189711210960233e-05
Solapur,MINOR PULSES AREA (1000 ha),1009.6517794173593,16.93630438507767,31.7750181654922,90.33703600978698,0.2801136904164494
Solapur,MINOR PULSES PRODUCTION (1000 tons),82.45754709727026,6.241568627450981,9.080613806195608,126.51417882227591,-0.0018461331582573237
Solapur,MINOR PULSES YIELD (Kg per ha),13421.14721313935,91.8725510985144,115.84967506704258,33.73099362360505,0.40945749917655183
Solapur,GROUNDNUT AREA (1000 ha),113.36000000000006,7.280000000000005,10.647065323364934,40.78609525341587,0.6968559231293366
Solapur,GROUNDNUT PRODUCTION (1000 tons),220.0027731379537,9.990634234170427,14.832490456358085,87.21099006639011,0.42526870142157025
Solapur,GROUNDNUT YIELD (Kg per ha),85330.0124746053,218.72596778080657,292.1130131894252,24.20910204284194,0.30483061206339646
Solapur,SESAMUM AREA (1000 ha),0.8429872595108069,0.647983274371351,0.9181433763366192,879434.4785713656,0.7459657487009381
Solapur,SESAMUM PRODUCTION (1000 tons),0.10506302764305893,0.16688734702495062,0.3241342740949481,1077315.0926560357,0.5622373848205879
Solapur,SESAMUM YIELD (Kg per ha),28092.76172394489,93.3354286364261,167.6089547844771,36.9493292502718,0.02268913493200586
